I wonder if Tom is really strong enough to do this.	Eu me pergunto se Tom é realmente forte o suficiente para fazer isso.
He lived up there.	Ele morava lá em cima.
Maybe too strong.	Talvez muito forte.
You can place your order any time you need.	Você pode fazer seu pedido a qualquer momento que precisar.
My own name.	Meu próprio nome.
I'm about to tell you something important.	Estou prestes a lhe dizer algo importante.
So he needs to change.	Então ele precisa mudar.
You are different and unique.	Você é diferente e único.
Are you feeling okay now, Tom?	Você está se sentindo bem agora, Tom?
I could never live in a place like this.	Eu nunca poderia viver em um lugar como este.
Tom recently moved to Boston.	Tom se mudou recentemente para Boston.
Nobody was satisfied.	Ninguém ficou satisfeito.
I will remember this weekend for the rest of my life.	Vou me lembrar deste fim de semana para o resto da minha vida.
Tom is probably still studying French.	Tom provavelmente ainda está estudando francês.
Tom isn't in pain, is he?	Tom não está com dor, está?
It turned out to be a very difficult problem.	Acabou sendo um problema muito difícil.
Tom left his kids three hours ago.	Tom deixou seus filhos três horas atrás.
We're hungry for it.	Temos fome disso.
I know you don't care about money.	Eu sei que você não se importa com dinheiro.
Tom didn't look hurt.	Tom não parecia estar ferido.
It could be his, it could be hers.	Pode ser dele, pode ser seu.
Thirty of your minutes.	Trinta dos seus minutos.
He immediately ran out the door.	Ele imediatamente correu para fora da porta.
What would you like to ask Tom?	O que você gostaria de perguntar ao Tom?
Go with Tom.	Vá com Tom.
I had a job and a daughter.	Eu tinha um emprego e uma filha.
Which language do you speak?	Qual língua você fala?
Tom probably missed the train.	Tom provavelmente perdeu o trem.
I'll ask Tom if I can borrow his car.	Vou perguntar ao Tom se posso emprestar o carro dele.
I went home and told my father.	Fui para casa e contei ao meu pai.
We could eat out in the summer.	Poderíamos comer fora no verão.
The rest of you have to leave.	O resto de vocês tem que sair.
That was very bad news.	Isso foi uma notícia muito ruim.
Tom went back to his hotel room.	Tom voltou para seu quarto de hotel.
I wish you could go with Tom.	Eu gostaria que você pudesse ir com Tom.
I have a plan.	Eu tenho um plano.
This is as good a place as any.	Este é um lugar tão bom quanto qualquer outro.
But you should definitely go to bed.	Mas você definitivamente deveria ir para a cama.
I thought Tom would be tired.	Achei que Tom estaria cansado.
Even though I told Tom he shouldn't do this, he did.	Embora eu tenha dito a Tom que ele não deveria fazer isso, ele fez.
Be nice to your kids.	Seja legal com seus filhos.
Both Tom and I were scared.	Tanto Tom quanto eu estávamos com medo.
You could contact the station.	Você poderia entrar em contato com a estação.
Tom didn't want to go to work today.	Tom não queria ir trabalhar hoje.
You just know them.	Você apenas os conhece.
Tom always wears a hat in the summer.	Tom sempre usa um chapéu no verão.
I wasn't surprised when Tom told me I didn't have to.	Não fiquei surpreso quando Tom me disse que eu não precisava fazer isso.
I know exactly what you're doing.	Eu sei exatamente o que você está fazendo.
Be the person you want to remember years from now.	Seja a pessoa que você quer lembrar daqui a alguns anos.
You really hate me, don't you?	Você realmente me odeia, não é?
It has nothing and is not really working for anything.	Não tem nada e não está realmente trabalhando para nada.
He remembers when the house was new.	Ele se lembra de quando a casa era nova.
It stayed ten years.	Ficou dez anos.
She never wanted to do this before.	Ela nunca quis fazer isso antes.
I'll be thirty in October.	Farei trinta em outubro.
He told her what each one was about.	Ele disse a ela sobre o que cada um era.
I just couldn't because of the accident.	Só não consegui por causa do acidente.
Tom is smart.	Tom é inteligente.
Let's work on it.	Vamos trabalhar nisso.
Just when you thought the world should stop, he continued.	Quando você pensou que o mundo deveria parar, ele continuou.
You're worried about Tom, aren't you?	Você está preocupado com o Tom, não está?
And that's just wrong.	E isso é simplesmente errado.
Tom said something to Mary that I couldn't hear.	Tom disse algo para Mary que eu não consegui ouvir.
The only thing.	A única coisa.
You don't talk much.	Você não fala muito.
I didn't see any weapons.	Eu não vi nenhuma arma.
At least, it seems to be.	Pelo menos, parece ser.
We need to ask about Tom.	Precisamos perguntar sobre Tom.
But you've been playing and going for a while.	Mas você foi tocar e ir por um tempo.
Night comes.	A noite vem.
Tom was surprised at what he found.	Tom ficou surpreso com o que encontrou.
She looked at her dog.	Ela olhou para seu cachorro.
We'll help soon.	Nós vamos ajudar em breve.
They have that right.	Eles têm esse direito.
Again, this might be my last chance to speak.	Novamente, esta pode ser minha última chance de falar.
Tom told me he never thought he would be able to walk again.	Tom me disse que nunca pensou que seria capaz de andar novamente.
We don't know anything about where he's from.	Não sabemos nada sobre de onde ele é.
Tom didn't even know how to write his own name.	Tom nem sabia escrever o próprio nome.
That's because there weren't many.	Isso porque não eram muitos.
It was her first song.	Foi sua primeira música.
I don't know who Tom was with and I don't want to ask him.	Não sei com quem Tom estava e não quero perguntar a ele.
Is Tom still playing?	O Tom ainda está jogando?
Maybe we'll get close to them someday.	Talvez nós vamos chegar perto deles algum dia.
She looks really bad, you know.	Ela parece muito ruim, você sabe.
Tom said he would like to live in Boston.	Tom disse que gostaria de morar em Boston.
He's just the bad guy.	Ele é apenas o cara mau.
He was dressed in street clothes.	Ele estava vestido com roupas de rua.
Tom is the one who told me Mary didn't like him.	Tom é quem me disse que Mary não gostava dele.
Tom said he wasn't interested in going to Australia with us.	Tom disse que não estava interessado em ir para a Austrália conosco.
In fact, there is much more than two.	Na verdade, há muito mais do que dois.
I read them.	Eu os li.
A man stole my wallet during lunch.	Um homem roubou minha carteira durante o almoço.
I'm finally where I want to be.	Finalmente estou onde quero estar.
They didn't go anywhere.	Eles não foram a lugar nenhum.
It's the first of the month.	É o primeiro do mês.
I didn't expect anything else.	Eu não esperava outra coisa.
I knew Tom didn't know you were in prison.	Eu sabia que Tom não sabia que você esteve na prisão.
Here's the paper.	Aqui está o papel.
I don't know how to read these things.	Não sei ler essas coisas.
I didn't know Tom didn't have a driver's license.	Eu não sabia que Tom não tinha carteira de motorista.
What's your choice?	Qual a sua escolha?
Tom wants to drink.	Tom quer beber.
Tom didn't seem interested in doing that.	Tom não parecia interessado em fazer isso.
I missed my mother more than ever.	Eu sentia falta da minha mãe mais do que nunca.
It's starting soon.	Está começando em breve.
I know Tom wouldn't want to stop doing this.	Eu sei que Tom não gostaria de parar de fazer isso.
I hope I don't have to live in Boston for more than a year.	Espero não ter que morar em Boston por mais de um ano.
You can still go back.	Você ainda pode voltar atrás.
Definitely something weird going on.	Definitivamente algo estranho acontecendo.
There is really no choice.	Não há realmente nenhuma escolha.
I should have known better than to use Tom's bike without permission.	Eu deveria saber melhor do que usar a bicicleta de Tom sem permissão.
They're not sure what's going on.	Eles não têm certeza do que está acontecendo.
I know what his job is.	Eu sei qual é o trabalho dele.
I didn't ask for money.	Eu não pedi dinheiro.
But someday, you might get sick.	Mas algum dia, você pode ficar doente.
Enough to tell her he looked different and still the same.	O suficiente para dizer a ela que ele parecia diferente e ainda o mesmo.
Tom speaks to his family in French and to his friends in English.	Tom fala com sua família em francês e com seus amigos em inglês.
Tom said he couldn't wait that long.	Tom disse que não podia esperar tanto.
You have to believe.	Você tem que acreditar.
Maybe she knew what was to come.	Talvez ela soubesse o que estava por vir.
I wanted to know why that child decided to stop talking.	Eu queria saber por que aquela criança decidiu parar de falar.
Tom isn't ready to leave yet, is he?	Tom ainda não está pronto para sair, está?
Tom is always at home with the kids.	Tom está sempre em casa com as crianças.
For some reason summer says you have to get things done.	Por alguma razão o verão diz que você tem que fazer as coisas.
Tom said he couldn't remember his phone number.	Tom disse que não conseguia lembrar seu número de telefone.
You are in bed.	Você está na cama.
If I had enough money, I would have gone to Australia with Tom.	Se eu tivesse dinheiro suficiente, teria ido para a Austrália com Tom.
I couldn't understand what he meant.	Não consegui entender o que ele quis dizer.
I need to change that and do something every day.	Eu preciso mudar isso e fazer algo todos os dias.
Really, it's not that bad.	Realmente, não é tão ruim.
There's no reason to change that.	Não há razão para mudar isso.
Going much faster than any average heart.	Indo muito mais rápido do que qualquer coração médio.
I want to know exactly what they say.	Eu quero saber exatamente o que eles dizem.
I can leave my phone on the table and go.	Posso deixar meu telefone na mesa e ir embora.
She thought he would always be a boy.	Ela pensou que ele sempre seria um menino.
I know Tom knows why we did this on Monday.	Eu sei que Tom sabe por que fizemos isso na segunda-feira.
When you finish this, it will be night.	Quando você terminar isso, será noite.
Tom is the one who went to Boston with Mary.	Tom é aquele que foi para Boston com Mary.
It looked like .	Parecia com .
Tom arrived right after me.	Tom chegou logo depois de mim.
I've never felt anything this bad before.	Eu nunca senti nada tão ruim antes.
I know my own husband.	Conheço meu próprio marido.
Tom and I don't have kids.	Tom e eu não temos filhos.
That's a lot of hard work.	Isso é muito trabalho duro.
He wants you for the same reason.	Ele quer você pelo mesmo motivo.
What could Tom be thinking?	O que Tom poderia estar pensando?
We know more about it now.	Sabemos mais sobre isso agora.
Be part of something bigger than me.	Faça parte de algo maior do que eu.
