Good at first glance.	Naimbag iti umuna a panangimutektek.
Is the child all right?’”	Naimbag kadi ti kasasaad ti ubing?’”
Fortunately, their companions were able to get them home.	Naimbag laeng ta naigawid ida dagiti kakaduada.
Fortunately, I managed to get the towel home.	Naimbag laengen ta naigawidko ti ules.
Good day to you all and your guests.	Naimbag nga aldaw yo amin agraman dagiti bisitam.
Fortunately, he was lucky enough to apply to the municipality.	Naimbag ta naigasatanna ti nagaplay iti munisipio.
Fortunately, it’s not their fruiting season now.”	Naimbag ta saana panawen ti panagbungada ita.”
He was supposed to be healed.	Naimbagan kanon.
They did well in all that they said.+	Naimbag ti inaramidda iti isuamin a sinaoda.+
Nine times he-the same in different words.	Naiminsiam nga isu-la-isu iti nagduduma a balikas.
They did it wholeheartedly.	Naimpusuan nga inaramidda dayta.
The Ark was associated with the presence of God.	Nainaig ti Lakasa iti presensia ti Dios.
We strongly condemn these military actions!	Nainget a kondinarenmi dagitoy nga aramid dagiti militar!
That is so reasonable!	Nainkalintegan unay dayta!
It is only reasonable, then, that you ask for protection.	Nainkalintegan laeng ngarud nga agkiddawka iti proteksion.
It is wise to be self-controlled.	Nainsiriban ti panagbalin a managteppel.
Brother Huntingford's visit was timely.	Naintiempuan dayta nga ibibisita ni Kabsat Huntingford.
It was impressed on the minds of the attendees that	Naipa-sagepsep iti isip dagiti naga-tendar a
This was published in the magazine.	Naipablaak daytoy iti magasin.
Was it applied to proper justice?	Naipakat ngata iti umiso nga hustisya?
The others were packed.	Naipakni dagiti dadduma.
That fact is shown at the beginning of his book.	Naipakita dayta a kinapudno iti rugrugi ti librona.
The articles focused on six aspects.	Naipamaysa dagiti artikulo iti innem nga aspeto.
They are explained in the sections below.	Naipalawagda kadagiti paset dita baba.
Are we also focused on the ministry?	Naipamaysa met kadi ti biagtayo iti ministerio?
My life is focused on eating and sleeping.	Naipamaysa ti biagko iti pannangan ken pannaturog.
It’s just named after him!”	Naipanagan laeng kenkuana!”
Those seeking comfort are encouraged to “dig”!	Naiparegta nga ‘agutob’ dagidiay agsapsapul iti nam-ay!
The Redeemer of the World was born.	Naipasngay ti Mannubbot iti Sangalubongan.
Personal activities were reversed to help.	Naipasuli dagiti bukod nga aktibidad tapno matulongan.
Aragon’s quality stories are stored here.	Naipempen ditoy dagiti dekalidad sarita ni Aragon.
His eyes were fixed on the carriage.	Naipigket dagiti matana iti kalesa.
Posted with permission of the author.	Naiposte babaen ti pammalubos ti autor.
The former president was among those charged.	Nairaman kadagiti nakasuan ti sigud a presidente.
Was it just a coincidence or was Heaven hinting at something?	Nairanrana ngata laeng wenno adda iparparipirip ti Langit?
He was used to hard work.	Nairuam iti nadagsen a trabaho.
I’m used to being alone...”	Nairuamakon nga agmaymaysa…”
They were saved from the water.	Naisalakanda iti danum.
The fish were already salted when the police arrived.	Naisaludanen dagiti ikan idi sumungad dagiti polis.
Have you ever asked yourself those questions?	Naisaludsodmo kadin dagita iti bagim?
I have been involved in this kind of opportunity in the past.	Naisangalakon iti kastoy a gundaway iti napalabas.
It is highlighted in the writing of the stories.	Naisalumina iti pannakaisurat dagiti sarita.
His gun was slung over his waist.	Naisaluket ti paltogna iti siketna.
The northern and southern dialects are very distinct.	Naisangayan unay dagiti akin-amianan ken akin-abagatan a dialekto.
The findings of scholars at those observatories are remarkable.	Naisangsangayan dagiti naammuan dagiti eskolar kadagita nga obserbatorio.
This is unique in the history of archeology in Palestine.	Naisangsangayan daytoy iti pakasaritaan ti arkeolohia iti Palestina.
The congregations responded in a remarkable way.	Naisangsangayan ti panagtignay dagiti kongregasion.
Mining was stopped in that area.	Naisardeng ti panagminas iti dayta a disso.
His eyes smiled when I told him that.	Naisem dagiti matana idi imbagak dayta kenkuana.
He was smiling but his movements were firm.	Naisem ngem addaan tibker dagiti gunggunayna.
It is connected at both ends.	Naisilpo dayta iti dua nga ungtona.
The eastern part of the boundary is disputed.	Naisuppiatan ti akindaya a paset ti pagbeddengan.
These were written in two notebooks.	Naisurat dagitioy iti dua a notbok.
This is written in Spanish.	Naisurat daytoy iti Kastila.
His beautiful prayer is recorded in the Bible.	Naisurat iti Biblia ti nagpintas a kararagna.
The Bible was written to appeal to the heart.	Naisurat ti Biblia tapno magutugot ti puso.
Written on fine leaves	Naisuraten kadagiti napino nga binulong
Their fellow ants were followed.	Naisurot dagiti padada nga ansisit.
True wealth is stored up in his heart.	Naitalimeng iti pusona ti pudpudno a kinabaknang.
His job search was delayed.	Naitantan ti panagsapulna iti trabaho.
He was hurled down to the earth with his angels.	Naitappuak ditoy daga agraman dagiti anghelesna.
The couple was taken to the hospital for treatment.	Naitaray dagiti agama iti ospital tapno maagasanda.
The differences are pointed out.	Naitudodagiti pagiddiatan a panakaidumdumaan.
The former dialects have been merged.	Naitiponen dagiti dati a dialekto.
I just dared because no one knew me here before.	Naituredko laeng ta awan makaam-ammo kaniak idi ditoy.
All our eyes were fixed on the woman who was complaining.	Naiturong amin nga imatangmi iti babai nga agrekreklamo.
The eyes of his neighbors were fixed on him.	Naiturong ti panagkita dagiti kalugaranna kenkuana.
My hands were stretched out.	Naiwadag dagiti imak.
These books were distributed in the Philippines.	Naiwaras dagitoy a libro iti Kailokuan.
The book has been distributed to schools.	Naiwarasen kadagiti eskuela ti nasao a libro.
The stars were scattered in the sky.	Naiwaris dagiti estrelia iti tangatang.
Joseph was born here in Bethlehem.	Naiyanak ni Jose ditoy Betlehem.
I gasped in frustration.	Naiyesngawko iti pannakapaayko.
They are so proud of what they have accomplished.	Nakaad-adu dagiti ipangpangasda a naaramidanda.
The theater also touched the hearts of the people.	Nakaallukoy met iti puso dagiti tattao ti teatro.
He sat down on the floor carefully.	Nakaan-annad a nagtugaw iti papag.
They were noisy in the car.	Nakaar-ariwawada iti lugan.
The kids are really cute, aren’t they, Uncle?	Nakaay-ayat a talaga dagiti ubbing, aya, Manong?
It’s embarrassing for the downtrodden, lest they misunderstand...”	Nakababain kadagiti nababayan, amangan no sabali ti pagawatanda…”
It's even embarrassing, since he's the godfather.	Nakababain pay ketdin, numona ta isu ti padrino…
I had a very low self-esteem and was shy.	Nakababbaba ti panagkitak iti bagik ken managbabainak.
This person is so rich.	Nakabakbaknang daytoy a tao.
Wet, is it dumb or WHAT?	Nakabasa, kinadagmel dayta wenno ANIA?
It is hung with various fruits of the tree.	Nakabitibit daytoy kadagiti agduduma a bunga ti kayo.
His goods were therefore also watery.	Nakadandanum met ngarud dagiti tagilakona.
The Bible has come down to our time.	Nakadanon ti Biblia agingga iti panawentayo.
My fellow advisers have even noticed.	Nakadlaw payen dagiti padak nga adviser.
He was on duty like him but he liked to cough.	Nakaduty a kas kenkuana ngem mayat ti urokna.
The sack was tied around his waist.	Nakaigalut ti sakote iti siketna.
It was so delicious for my taste the next day.	Nakaim-imasto man iti panagramanko iti kabigatanna.
We also placed many books and brochures.”	Nakaipaimakami met iti adu a libro ken broshur.”
The affected animals are also pitiful.	Nakakaasi met dagiti apektado nga ayup.
They were all on horseback and often arranged for merchants.	Nakakabalioda amin ket masansan nga arangenda dagiti komersiante.
The banners that were wrapped around my body were red.	Nakalablabbaga dagiti kabaner a naimurumor iti bagik.
My companions were also wrapped up in their presence.	Nakakubukob met dagiti kakaduak iti ayanda.
The details are too vivid to be considered symbolic.	Nakalawlawag dagiti detalye tapno maibilang laeng a simboliko.
Sadly, the descendants abandoned the race.	Nakalidliday ta binaybay-an dagiti annabo ti puli.
The frogs were flying high.	Nakangatngato ti tayab dagiti tuwato.
They got back and aroused his interest.	Nakapagsublida ket naparayrayda ti interesna.
He was leaning against the fence gate.	Nakapakleb daytoy iti ruangan ti alad.
How important that must have been to Bible scholars!	Nakapatpateg la ketdi dayta kadagiti iskolar ti Biblia!
This commodity was invaluable.	Nakapatpateg idi daytoy a tagilako.
This has significant significance.	Nakapatpateg ti kaipapanan daytoy.
His eyes were fixed on the windowsill.	Nakapigket dagiti matana iti nganga ti tawa.
His eyes were fixed on what he was reading.	Nakapigket dagiti matana iti basbasaenna.
The program is focused for heart concerns.	Nakapokus ti programa para iti pakaseknan ti puso.
He is very weak and needs immediate treatment.”	Nakapsut unayen ket kasapulanna ti maagasan a dagus.”
He is very weak, and he needs to be treated immediately.”	Nakapsut unayen, ket kasapulanna ti maagasan a dagus.”
The Pharisees were furious and reviled him.	Nakapungtot dagiti Fariseo ket pinagsasawanda.
The Muslims were very happy on the last day.	Nakaragragsak dagiti Muslim iti maudi nga aldaw.
People are so happy’?	Nakaragragsak dagiti tattao’?
Our pioneer service was a joy.	Nakaragragsak ti panagpayunirmi.
We are so happy that we decided to serve Jehovah here!”	Nakaragragsakkami ta nagdesisionkami nga agserbi ken Jehova ditoy!”
We are so happy to be able to stay in our territory!”	Nakaragragsakkami ta makapagtalinaedkami iti teritoriami!”
I enjoyed going to the meetings and in the ministry.	Nakaragragsakak no mapanak makigimong ken mangasaba.
The Spanish-speaking territory was then thriving.	Nakarangrang-ay idin ti teritoria nga Espaniol ti pagsasaona.
The woman next to him woke up.	Nakariing ti babai iti abayna.
The couple’s room was still locked.	Nakarikep pay laeng ti siled dagiti agama.
He felt extraordinarily enthusiastic again now.	Nakarikna manen ita iti naisangsangayan a kinaregta.
I just felt guilty.	Nakariknaak la ngarud iti pannaka-guilty.
People are already in trouble.	Nakaringringgoren dagiti tattao.
They are now more harassing.	Nakarkaro itan ti panangriribukda.
The basis for the proposal is even more provocative.	Nakarkaron a makapamisuot ti nagbatayan ti singasing.
The Witnesses there were severely persecuted.	Nakaro idi ti pannakaidadanes dagiti Saksi idiay.
Our government leaders are still heavily politicized.	Nakaro latta ti panagpolitika dagiti lidertayo iti gobierno.
The victim felt severe pain.	Nakaro nga ut-ot ti narikna ti biktima.
The people were terrified.	Nakaro ti buteng dagiti tattao.
Some people are seriously ill.	Nakaro ti sakit ti dadduma a tattao.
The bed of the squirrels is even ready, huh!	Nakasagana pay ket ti pagiddaan dagiti ulaw-ulawen, a!
The workers were also ready to go home.	Nakasagana metten dagiti trabahador nga agawid.
Am I ready to forgive those who have wronged me?'	Nakasaganaak kadi a mangpakawan kadagiti nakabasol kaniak?’
One hand was resting on the window.	Nakasalampad ti maysa nga imana iti tawa.
A creature faced him.	Nakasango kenkuana ti maysa parsua.
The family they met was facing the table.	Nakasangon iti dulang ti pamilia a nadanonda.
They have a wonderful attitude. 	Nakasaysayaat ti kababalinda.
I was close to church leaders.	Nakasingsingedak kadagiti lider ti simbaan.
Such wisdom is amazing.	Nakaskasdaaw ti kasta a kita ti sirib.
The Bible describes heaven in a wonderful way.	Nakaskasdaaw ti panangiladawan ti Biblia iti langit.
They are wearing armor.	Nakasuotda iti kabal a pakigubat.
Hezekiah learned from him through the Scriptures.	Nakasursuro kenkuana ni Ezekias babaen iti Kasuratan.
I also learned from observing the behavior of others.	Nakasursuroak met iti panangpaliiwko iti ugali ti dadduma.
Others were on tricycles and motorcycles.	Nakatraysikel ken motor met dagiti dadduma.
He was sitting in the living room e-mailing while talking to me.	Nakatugaw iti salas nga agim-e-mail bayat a kasarsaritanak.
The Bible’s wise counsel helped them.	Nakatulong kadakuada ti nainsiriban a balakad ti Biblia.
The guards were in uniform and armed.	Nakauniporme ken nagtagipaltog dagiti guardia.
The rice mill was even cramped because it was covered with crows.	Nakidkid payen ti pagbagasan ta kinadkadan dagiti ugaw.
The soldiers were shocked and could not move.	Nakigtot dagiti soldado a dida makakuti.
The police were also shocked.	Nakigtot met dagiti polis.
His face was smooth and white.	Nakinis ken napudaw ti rupana.
I was studying with the Witnesses but was being discontinued.	Nakipagad-adalak idin kadagiti Saksi ngem maisardesardeng.
I started studying the Bible with the Witnesses.	Nakipagadalak iti Biblia kadagiti Saksi.
They lived there with the king for his work.+	Nakipagnaedda sadiay iti ari maipaay iti trabahona.+
He stayed with the Witnesses.	Nakipagyan kadagiti Saksi.
He joined his family sitting in the living room.	Nakiragup iti pamiliana nga agtutugaw iti salas.
We stayed with them for a day.	Nakipagyankami kadakuada iti maysa nga aldaw.
I participated in workshops.	Nakiramanak kadagiti workshop.
The proper system is harsh and chaotic.	Nakiro ken nariribuk ti maiparbeng a sistema.
The water in the streams and rivers has dried up.	Nakisangen ti danum iti waig ken karayan.
He spoke to them by signs.	Nakisarita kadakuada babaen ti senias.
They saw these things happen.	Nakitada dagitoy a napasamak.
They saw them here next door and realized they were edible!	Nakitada ditoy arubayak ket nabigbigda a makan dagitoy!
Another adult saw him.	Nakita ti sabali pay a nataengan.
I saw this way	Nakitak daytoy a wagas
I also saw the hypocrisy of some priests.	Nakitak met ti kinamanaginsisingpet ti dadduma a papadi.
I saw the light of the fire.”	Nakitak ti lawag ti apuy.”
Did you see the wind inside the wolf?	Nakitam kadi ti angin iti uneg ti lobo?
