- What do you think about yourself on your birthday?	-Doğum günlərinizdə özünüz haqqında nə düşünürsünüz?
- There is no birthday without gifts.	-Doğum günü hədiyyəsiz olmur.
- I will celebrate my birthday at home with my family.	-Doğum günümü evdə ailəmlə qeyd edəcəm.
- There are certain changes in the mother before birth.	-Doğuşa qədər anada müəyyən dəyişikliklər olur.
- True, there are no specific things I did.	-Düzü, xüsusi etdiyim bəlli bir şeylər yoxdur.
- Stop, I will wait for you.	-Dur, mən səni gözləyərəm.
- What was the most interesting memory of the four-year student life?	-Dördillik tələbə həyatının ən maraqlı xatirəsi hansı olub?
-Fourth, the lack of full development of independent Azerbaijani publishing houses,	-Dördüncüsü, Müstəqil Azərbaycan nəşriyyatlarının tam inkişaf etməməsi,
- The State Defense Council was established.	-Dövlət Müdafiə Şurası yaradıldı.
- In what form is the process of admission to the State Program implemented?	-Dövlət Proqramına qəbul prosesi hansı formada həyata keçirilir?
- The head of state is right again.	-Dövlət başçısı yenə haqlıdır.
-Do you receive invitations to state events?	-Dövlət tədbirlərinə dəvətlər alırsızmı?
- To what extent is the state's youth policy effective?	-Dövlətin gənclər siyasəti nə dərəcədə öz effektini verir?
-A large army to rule the state,	-Dövləti idarə etmək üçün böyük bir ordu,
-How does the youth policy of the state give its effect?	-Dövlətin gənclər siyasəti öz effektini necə verir?
- How do you evaluate the state's youth policy?	-Dövlətin gənclər siyasətini necə dəyərləndirirsən?
- How do you evaluate the state's work related to entrepreneurship?	-Dövlətin sahibkarlıqla bağlı gördüyü işləri necə qiymətləndirirsiz?
-In our time, ICT has facilitated people's work in all areas of life.	-Dövrümüzdə İKT insanların həyatının bütün sahələrində işlərini asanlaşdırıb.
- World politics and international relations	-Dünya siyasəti və beynəlxalq münasibətlər
-Different education systems are applied in the countries of the world.	-Dünya ölkələrində müxtəlif təhsil sistemləri tətbiq olunur.
- Do you prefer examples of world literature or our national literature?	-Dünya ədəbiyyatı nümunələrinə, yoxsa milli ədəbiyyatımıza üstünlük verirsən?
- What is the most beautiful thing in the world?	-Dünyanın ən gözəl şeyi nədir?
- If we understood correctly, you created an alternative school?	-Düz başa düşdüksə, Siz alternativ məktəb yaradıbsınız?
- I don't think that the issue of closing banks should go off the agenda.	-Düşünmürəm ki, bankların bağlanması məsələsi gündəmdən çıxsın.
- I think this is a sign of their weakness.	-Düşünürəm ki, bu onların zəifliyinin əlamətidir.
- I think it should have been like that.	-Düşünürəm ki, bu, məhz belə də olmalı idi.
- I think that this has nothing to do with the meeting of the presidents	-Düşünürəm ki, bunun prezidentlərin görüşünə heç bir aidiyyatı
- I think that this is not an important criterion in the field of activity.	-Düşünürəm ki, bu, fəaliyyət sahəsində önəmli kriteriya deyil.
- I think everyone liked it very much.	-Düşünürəm ki, hamının çox xoşuna gəldi.
- I think that every person needs a presentation.	-Düşünürəm ki, hər bir insanın təqdimata ehtiyacı var.
- I think that everything depends on the person himself.	-Düşünürəm ki, hər şey insanın özündən asılıdır.
- I think that progress is possible in resolving the conflict.	-Düşünürəm ki, münaqişənin həllində irəliləyiş mümkündür.
- How to prepare when going to the doctor for drug allergy?	-Dərman allergiyası üçün həkimə gedərkən necə hazırlıq edilməlidir?
- It is good for skin diseases.	-Dəri xəstəliklərinə xeyirlidir.
- In which age group are the children who will take lessons?	-Dərs alacaq uşaqlar əsasən hansı yaş qrupundadırlar?
- There are enough deficiencies in our textbooks...	-Dərsliklərimizdə də kifayət qədər çatışmazlıqlar var...
- Regarding support, there is a statement in the middle.	-Dəstəyə gəldikdə, ortada bəyanat var.
- What negative consequences can be caused by frequent changes of textbooks?	-Dərsliklərin tez-tez dəyişdirilməsi hansı mənfi nəticələr doğura bilər?
- I have been there since the first day of the restoration of the mill.	-Dəyirmanın bərpasının ilk günündən orada olmuşam.
- Support for the payment of educational expenses of students in need	-Ehtiyacı olan tələbələrin təhsil xərclərinin ödənilməsinə dəstək
- Product development, marketing and promotion in the field of ecotourism	-Ekoturizm sahəsində məhsul inkişafı, marketinq və tanıtım etmək
- What did you get from the expedition?	-Ekspedisiyadan nə əldə etdiniz?
- Why do we need an electronic government portal?	-Elektron Hökumət portalına nə üçün ehtiyacımız var?
- Electronic citizen problems	-Elektron vətəndaş problemləri
- Are you engaged in scientific activity?	-Elmi fəaliyyətlə məşğul olursunuzmu?
- Conversations on scientific topics, frankly, tired me a little.	-Elmi mövzudakı söhbətlər açığı, bir az məni yordu.
- Are you able to devote time to social work apart from scientific work?	-Elmi işlərdən başqa ictimai işlərə zaman ayıra bilirsinizmi?
- I don't think there is such a city.	-Elə bir şəhər olduğunu düşünmürəm.
- I also wanted to bring my word to this.	-Elə mən də sözümü buna gətirmək istəyirdim.
- That's why you're afraid. 	-Elə ona görə də qorxursan.
- If so, my soul is a sacrifice to God's order!	-Elədirsə, canım Allahın əmrinə qurban!
- Do you hold events exposing Armenian terrorism?	-Erməni terrorizmini ifşa edən tədbirlər keçirirsinizmi?
- Prevention of early marriage	-Erkən nigaha daxil olmanın qarşısının alınması
- Armenia intends to use the CSTO as a tool for its interests.	-Ermənistan KTMT-nı öz maraqlarına alət etmək niyyətindədir.
- One year has passed since the change of power in Armenia.	-Ermənistanda hakimiyyətin dəyişməsindən bir il keçib.
- The social and political situation in Armenia continues to intensify.	-Ermənistanda ictimai-siyasi durum gərginləşməkdə davam edir.
- I must admit that the situation in this area is not good.	-Etiraf edim ki, bu sahədə vəziyyət yaxşı deyil.
- He burns the house with its inhabitants!!	-Evi, sakinləri ilə birlikdə odlayır!!
-Marriage, starting a family is sacred for me.	-Evlilik, ailə qurmaq mənim üçün müqəddəsdir.
- Oh God, give me a chance until the end of the day.	-Ey Allah, mənə qiyamətə qədər fürsət ver.
- Who among the artists came to your house?	-Evinizə sənətkarlardan kimlər gəlib -gedirdi?
- O Messenger of God, are we responsible for what we say?	-Ey Allahın Rəsulu, biz danışdıqlarımızdan məsuliyyət daşıyırıqmı?
- You Mogs, you came to me with three different thoughts.	-Ey moğoçlar, üç fərqli düşüncəylə yanıma gəldiniz.
- O people of Medina, stand firm on your word.	-Ey mədinəlilər, öz sözünüzün üstündə möhkəm durun.
- Oh Abul Hasan, it is not long before I meet my God.	-Ey Əbul Həsən, Allahımla görüşməyimə çox az qalıb.
-According to what we heard, some of Vagif's compositions are unfinished...	-Eşitdiyimizə görə, Vaqifin bəzi bəstələri yarımçıq qalıb...
-Do you accept all friend requests sent on Facebook?	-Facebook-da göndərilən dostluq təkliflərinin hamısını qəbul edirsinizmi?
- I use Facebook more actively.	-Facebook-dan daha aktiv istifadə edirəm.
- I use Facebook more actively.	-Facebook-dan daha aktif istifadə edirəm.
- I use Facebook more as a news portal.	-Facebook-dan daha çox xəbər portalı kimi istifadə edirəm.
- You say you don't use Facebook.	-Facebook-dan istifadə etmədiyinizi deyirsiniz.
- When choosing your faculty, did you consult your immediate environment?	-Fakültənizlə bağlı seçim edərkən yaxın ətrafınız, çevrənizlə məsləhətləşdinizmi?
-Fatima was not getting better.	-Fatimə heç yaxşılaşmırdı.
- The annual increase in the number of participants in the festival should be appreciated.	-Festivalda iştirakçıların sayının ildən-ilə artması yüksək qiymətləndirilməlidir.
- In my opinion, the reason for this is mentality and family illiteracy.	-Fikrimcə, buna səbəb mentalitet və ailə savadsızlığıdır.
- In my opinion, it gets better every year.	-Fikrimcə, ildən-ilə daha yaxşı olur.
- In my opinion, it is ridiculous for someone to say such an opinion.	-Fikrimcə, kiminsə belə bir fikir söyləməsi gülüncdür.
- In my opinion, people's thinking has already changed.	-Fikrimcə, insanlarda artıq düşüncə dəyişib.
- In my opinion, it doesn't look very good.	-Fikrimcə, o qədər də yaxşı görünmür.
- What is the best way to convey my point?	-Fikrimi çatdırmanın ən yaxşı yolu nədir?
-Doctor Fikret, you have been living in this city since you were young.	-Fikrət həkim, gənc yaşlarınızdan bu şəhərdə yaşayırsınız.
- What does physics teach us in life?	-Fizika bizə həyatda nəyi öyrədir?
- Have you thought about updating your format?	-Formatınıza yenilik etmək barədə düşünmüsünüzmü?
-How should young people who want to become photojournalists develop themselves?	-Fotojurnalist olmaq istəyən gənclər özlərini necə inkişaf etdirməlidirlər?
- No one has heard of my family in France.	-Fransada mənim ailəm haqqında heç kim eşitməyib.
- What are the similarities between you and Freddie Mercury?	-Freddi Merkyuri ilə aranızda hansı oxşarlıqlar var?
- We know that you are interested in football and even a fan.	-Futbolla maraqlandığınızı və hətta fanat olduğunuzu bilirik.
- Our footballers came to this game in high spirits.	-Futbolçularımız bu oyuna yüksək əhval-ruhiyyədə çıxmışdılar.
- There are many pen holders whose work I like.	-Fəaliyyətini bəyəndiyim çox qələm sahibləri var.
- Honorary lady, if I am not mistaken, you have a child.	-Fəxriyyə xanım səhv etmirəmsə, bir övladınız var.
- Is there a need to extend the period specified by the decree?	-Fərman ilə müəyyən edilmiş müddətin uzadılmasına ehtiyac var?
- What can you say about prospective deposits as a geologist?	-Geoloq kimi perspektiv yataqlar barəsində nə deyə bilərsiniz?
- Glossophobia - fear of public speaking	-Glossofobiya-cəmiyyət qarşısında çıxış etməkdən qorxmaq
-Advertising on Google is possible for any company.	-Google-da reklam vermək istənilən şirkətdə mümkündür.
- Did you tell the managers and presenters about the shortcomings you saw?	-Gördüyünüz nöqsanları veriliş rəhbərlərinə, aparıcılara deyirdiniz?
- Don't you see what happened to the tribe of Lot?	-Görmürsünüzmü Lut tayfasının başına nələr gəldi?
- Talk about the things you have seen and want to see, your plans.	-Gördüyünüz və görmək istədiyiniz işlərdən, planlarınızdan danışın.
- Improves eyesight, reduces the risk of cataracts.	-Görmə qabiliyyətini yaxşılaşdırır, katarakta riskini azaldır.
- In what form does the done work show its effect?	-Görülən işlər öz effektini hansı formada göstərir?
- Dyes used in imaging tests,	-Görüntüləmə testlərində istifadə edilən boyalar,
- You see, your son is educated, but he does not have the ability to observe and understand.	-Görürsünüz,oğlunuzun savadı var,amma müşahidə qabiliyyəti,dərrakəsi yoxdur.
- I wonder if the second Gozalov Mikayil can be born?	-Görəsən, ikinci Gözəlov Mikayıl dünyaya gələ bilərmi?
- Take it, here is everything you need.	-Götür, burda sənə lazım olan hər şey var.
- Besides wrestling, what kind of sports are you interested in?	-Güləşdən başqa, hansı idman növünə marağın var?
- You have been engaged in wrestling.	-Güləşlə məşğul olmusunuz.
-Which phone do you use on a daily basis?	-Gündəlik olaraq hansı telefondan istifadə edirsiniz?
- There are no pension funds and insurance funds in Georgia.	-Gürcüstanda pensiya fondu və sığorta fondları yoxdur.
- Azerbaijanis living in Georgia are full-fledged citizens of this country.	-Gürcüstanda yaşayan azərbaycanlılar bu ölkənin tam hüquqlu vətəndaşıdırlar.
- Do you have the idea to work permanently in Gegiran village?	-Gəgiran kəndində daimi işləmək fikriniz var?
